101140504,洛隆,中国,西藏自治区,昌都市,30.741947,95.823418
101140505,左贡,中国,西藏自治区,昌都市,29.671335,97.84053
101140506,芒康,中国,西藏自治区,昌都市,29.686615,98.596443
101140507,类乌齐,中国,西藏自治区,昌都市,31.213049,96.601257
101140508,八宿,中国,西藏自治区,昌都市,30.053408,96.917892
101140509,江达,中国,西藏自治区,昌都市,31.499535,98.218353
101140510,察雅,中国,西藏自治区,昌都市,30.653038,97.565704
101140511,贡觉,中国,西藏自治区,昌都市,30.859205,98.271194
101140512,卡若,中国,西藏自治区,昌都市,31.137035,97.178253
101140601,那曲,中国,西藏自治区,那曲市,31.476004,92.060211
101140602,尼玛,中国,西藏自治区,那曲市,31.784979,87.236649
101140603,嘉黎,中国,西藏自治区,那曲市,30.640846,93.23291
101140604,班戈,中国,西藏自治区,那曲市,31.394579,90.011826
101140605,安多,中国,西藏自治区,那曲市,32.2603,91.681877
101140606,索县,中国,西藏自治区,那曲市,31.886173,93.784966
101140607,聂荣,中国,西藏自治区,那曲市,32.107857,92.303658
101140608,巴青,中国,西藏自治区,那曲市,31.918692,94.054047
101140609,比如,中国,西藏自治区,那曲市,31.479918,93.680443
101140610,双湖,中国,西藏自治区,那曲市,32.86092,88.8936
101140611,申扎,中国,西藏自治区,那曲市,30.929056,88.709778
101140612,色尼,中国,西藏自治区,那曲市,31.469643,92.053497
101140701,阿里地区,中国,西藏自治区,阿里地区,32.503185,80.105499
101140702,改则,中国,西藏自治区,阿里地区,32.302074,84.062386
101140705,普兰,中国,西藏自治区,阿里地区,30.291897,81.177589
101140706,札达,中国,西藏自治区,阿里地区,31.478586,79.803192
101140707,噶尔,中国,西藏自治区,阿里地区,32.503372,80.105003
101140708,日土,中国,西藏自治区,阿里地区,33.382454,79.731934
101140709,革吉,中国,西藏自治区,阿里地区,32.389191,81.142899
101140710,措勤,中国,西藏自治区,阿里地区,31.016773,85.159256
101150101,西宁,中国,青海省,西宁市,36.623177,101.778915
101150102,大通,中国,青海省,西宁市,36.931343,101.684181
101150103,湟源,中国,青海省,西宁市,36.684818,101.263435
101150104,湟中,中国,青海省,西宁市,36.50042,101.569473
101150105,城东,中国,青海省,西宁市,36.616043,101.796097
101150106,城中,中国,青海省,西宁市,36.621181,101.784554
101150107,城西,中国,青海省,西宁市,36.628323,101.763649
101150108,城北,中国,青海省,西宁市,36.648449,101.761299
101150201,平安,中国,青海省,海东市,36.502712,102.104294
101150202,乐都,中国,青海省,海东市,36.480289,102.402428
101150203,民和,中国,青海省,海东市,36.329453,102.804207
101150204,互助,中国,青海省,海东市,36.839939,101.956734
101150205,化隆,中国,青海省,海东市,36.098324,102.262329
101150206,循化,中国,青海省,海东市,35.847248,102.486534
101150207,海东,中国,青海省,海东市,36.502914,102.103271
101150301,同仁,中国,青海省,黄南藏族自治州,35.516338,102.017601
101150302,尖扎,中国,青海省,黄南藏族自治州,35.938206,102.031952
101150303,泽库,中国,青海省,黄南藏族自治州,35.036842,101.469345
101150304,河南,中国,青海省,黄南藏族自治州,34.734524,101.611877
101150305,黄南,中国,青海省,黄南藏族自治州,35.517742,102.019989
101150401,共和,中国,青海省,海南藏族自治州,36.280285,100.619598
101150402,海南,中国,青海省,海南藏族自治州,36.280354,100.619545
101150404,贵德,中国,青海省,海南藏族自治州,36.040455,101.431854
101150406,兴海,中国,青海省,海南藏族自治州,35.589088,99.986961
101150407,贵南,中国,青海省,海南藏族自治州,35.587086,100.747917
101150408,同德,中国,青海省,海南藏族自治州,35.254494,100.579468
101150501,玛沁,中国,青海省,果洛藏族自治州,34.473385,100.24353
101150502,班玛,中国,青海省,果洛藏族自治州,32.931587,100.737953
101150503,甘德,中国,青海省,果洛藏族自治州,33.966988,99.902588
101150504,达日,中国,青海省,果洛藏族自治州,33.753258,99.651718
101150505,久治,中国,青海省,果洛藏族自治州,33.430218,101.484886
101150506,玛多,中国,青海省,果洛藏族自治州,34.915279,98.211342
101150507,果洛,中国,青海省,果洛藏族自治州,34.473598,100.242142
101150601,玉树州,中国,青海省,玉树藏族自治州,33.004047,97.008522
101150602,称多,中国,青海省,玉树藏族自治州,33.367886,97.110893
101150603,治多,中国,青海省,玉树藏族自治州,33.852322,95.616844
101150604,杂多,中国,青海省,玉树藏族自治州,32.891888,95.293427
101150605,囊谦,中国,青海省,玉树藏族自治州,32.203205,96.479797
101150606,曲麻莱,中国,青海省,玉树藏族自治州,34.126541,95.800674
101150607,玉树市,中国,青海省,玉树藏族自治州,32.992934,97.009184
101150701,德令哈,中国,青海省,海西蒙古族藏族自治州,37.374554,97.37014
101150702,海西,中国,青海省,海西蒙古族藏族自治州,37.85363,95.357231
101150708,天峻,中国,青海省,海西蒙古族藏族自治州,37.299061,99.020782
101150709,乌兰,中国,青海省,海西蒙古族藏族自治州,36.930389,98.479851
101150712,茫崖,中国,青海省,海西蒙古族藏族自治州,38.150002,90.510002
101150713,大柴旦,中国,青海省,海西蒙古族藏族自治州,37.509998,95.220001
101150714,格尔木,中国,青海省,海西蒙古族藏族自治州,36.401543,94.905777
101150715,都兰,中国,青海省,海西蒙古族藏族自治州,36.298553,98.089165
101150801,海晏,中国,青海省,海北藏族自治州,36.959541,100.90049
101150802,门源,中国,青海省,海北藏族自治州,37.376629,101.618462
101150803,祁连,中国,青海省,海北藏族自治州,38.175407,100.249779
101150804,海北,中国,青海省,海北藏族自治州,36.959435,100.901062
101150806,刚察,中国,青海省,海北藏族自治州,37.326263,100.13842
101160101,兰州,中国,甘肃省,兰州市,36.058041,103.823555
101160102,皋兰,中国,甘肃省,兰州市,36.331253,103.949333
101160103,永登,中国,甘肃省,兰州市,36.734428,103.262199
101160104,榆中,中国,甘肃省,兰州市,35.844429,104.114975
101160105,城关,中国,甘肃省,兰州市,36.049114,103.841034
101160106,七里河,中国,甘肃省,兰州市,36.06673,103.784325
101160107,西固,中国,甘肃省,兰州市,36.100368,103.62233
101160108,安宁,中国,甘肃省,兰州市,36.103291,103.724037
101160109,红古,中国,甘肃省,兰州市,36.344177,102.861816
101160201,定西,中国,甘肃省,定西市,35.579578,104.626297
101160202,通渭,中国,甘肃省,定西市,35.208923,105.250099
101160203,陇西,中国,甘肃省,定西市,35.00341,104.63755
101160204,渭源,中国,甘肃省,定西市,35.133022,104.211739
101160205,临洮,中国,甘肃省,定西市,35.376232,103.862183
101160206,漳县,中国,甘肃省,定西市,34.84864,104.466759
101160207,岷县,中国,甘肃省,定西市,34.439106,104.039879
101160208,安定,中国,甘肃省,定西市,35.579765,104.625771
101160301,平凉,中国,甘肃省,平凉市,35.542789,106.684692
101160302,泾川,中国,甘肃省,平凉市,35.335281,107.365219
101160303,灵台,中国,甘肃省,平凉市,35.064011,107.62059
101160304,崇信,中国,甘肃省,平凉市,35.304531,107.03125
101160305,华亭,中国,甘肃省,平凉市,35.215343,106.649307
101160306,庄浪,中国,甘肃省,平凉市,35.203426,106.041977
101160307,静宁,中国,甘肃省,平凉市,35.525242,105.73349
101160308,崆峒,中国,甘肃省,平凉市,35.541729,106.684219
101160401,庆阳,中国,甘肃省,庆阳市,35.734219,107.638374
101160402,西峰,中国,甘肃省,庆阳市,35.733711,107.638824
101160403,环县,中国,甘肃省,庆阳市,36.569321,107.308754
101160404,华池,中国,甘肃省,庆阳市,36.457302,107.98629
101160405,合水,中国,甘肃省,庆阳市,35.819004,108.019867
101160406,正宁,中国,甘肃省,庆阳市,35.490643,108.361069
101160407,宁县,中国,甘肃省,庆阳市,35.50201,107.921181
101160408,镇原,中国,甘肃省,庆阳市,35.677807,107.195709
101160409,庆城,中国,甘肃省,庆阳市,36.013504,107.885666
101160501,武威,中国,甘肃省,武威市,37.929996,102.634697
101160502,民勤,中国,甘肃省,武威市,38.624622,103.090652
101160503,古浪,中国,甘肃省,武威市,37.47057,102.898048
101160504,凉州,中国,甘肃省,武威市,37.930248,102.634491
101160505,天祝,中国,甘肃省,武威市,36.97168,103.142036
101160601,金昌,中国,甘肃省,金昌市,38.514236,102.187889
101160602,永昌,中国,甘肃省,金昌市,38.247353,101.971954
101160603,金川,中国,甘肃省,金昌市,38.513794,102.187683
101160701,张掖,中国,甘肃省,张掖市,38.932896,100.455475
101160702,肃南,中国,甘肃省,张掖市,38.837269,99.617088
101160703,民乐,中国,甘肃省,张掖市,38.434456,100.81662
101160704,临泽,中国,甘肃省,张掖市,39.152149,100.166336
101160705,高台,中国,甘肃省,张掖市,39.376308,99.81665
101160706,山丹,中国,甘肃省,张掖市,38.78484,101.08844
101160707,甘州,中国,甘肃省,张掖市,38.931774,100.454865
101160801,酒泉,中国,甘肃省,酒泉市,39.744022,98.510796
101160802,肃州,中国,甘肃省,酒泉市,39.743858,98.511154
101160803,金塔,中国,甘肃省,酒泉市,39.983036,98.902962
101160804,阿克塞,中国,甘肃省,酒泉市,39.631641,94.337639
101160805,瓜州,中国,甘肃省,酒泉市,40.516525,95.780594
101160806,肃北,中国,甘肃省,酒泉市,39.512241,94.877281
101160807,玉门,中国,甘肃省,酒泉市,40.286819,97.037209
101160808,敦煌,中国,甘肃省,酒泉市,40.141117,94.664276
101160901,天水,中国,甘肃省,天水市,34.578529,105.724998
101160902,秦州,中国,甘肃省,天水市,34.578644,105.72448
101160903,清水,中国,甘肃省,天水市,34.752869,106.139877
101160904,秦安,中国,甘肃省,天水市,34.862354,105.673302
101160905,甘谷,中国,甘肃省,天水市,34.747326,105.332344
101160906,武山,中国,甘肃省,天水市,34.721954,104.891693
101160907,张家川,中国,甘肃省,天水市,34.993237,106.212418
101160908,麦积,中国,甘肃省,天水市,34.563503,105.897629
101161001,武都,中国,甘肃省,陇南市,33.388157,104.929863
101161002,成县,中国,甘肃省,陇南市,33.739864,105.734436
101161003,文县,中国,甘肃省,陇南市,32.942169,104.682449
101161004,宕昌,中国,甘肃省,陇南市,34.042656,104.394478
101161005,康县,中国,甘肃省,陇南市,33.328266,105.609535
101161006,西和,中国,甘肃省,陇南市,34.013718,105.299736
101161007,礼县,中国,甘肃省,陇南市,34.189388,105.181618
101161008,徽县,中国,甘肃省,陇南市,33.767784,106.085632
101161009,两当,中国,甘肃省,陇南市,33.910728,106.306961
101161010,陇南,中国,甘肃省,陇南市,33.388599,104.929382
101161101,临夏州,中国,甘肃省,临夏回族自治州,35.599411,103.211632
101161102,康乐,中国,甘肃省,临夏回族自治州,35.371906,103.709854
101161103,永靖,中国,甘肃省,临夏回族自治州,35.938934,103.31987
101161104,广河,中国,甘肃省,临夏回族自治州,35.481689,103.576187
101161105,和政,中国,甘肃省,临夏回族自治州,35.425972,103.350357
101161106,东乡,中国,甘肃省,临夏回族自治州,35.66383,103.389565
101161107,积石山,中国,甘肃省,临夏回族自治州,35.712906,102.877472
101161108,临夏市,中国,甘肃省,临夏回族自治州,35.604682,103.24222
101161109,临夏县,中国,甘肃省,临夏回族自治州,35.478936,103.035101
101161201,合作,中国,甘肃省,甘南藏族自治州,34.985973,102.911491
101161202,临潭,中国,甘肃省,甘南藏族自治州,34.691639,103.35305
101161203,卓尼,中国,甘肃省,甘南藏族自治州,34.588165,103.508507
101161204,舟曲,中国,甘肃省,甘南藏族自治州,33.782963,104.37027
101161205,迭部,中国,甘肃省,甘南藏族自治州,34.055347,103.221008
101161206,玛曲,中国,甘肃省,甘南藏族自治州,33.99807,102.075768
101161207,碌曲,中国,甘肃省,甘南藏族自治州,34.589592,102.488495
101161208,夏河,中国,甘肃省,甘南藏族自治州,35.200851,102.520744
101161209,甘南,中国,甘肃省,甘南藏族自治州,34.986355,102.911011
101161301,白银,中国,甘肃省,白银市,36.545681,104.173607
101161302,靖远,中国,甘肃省,白银市,36.561424,104.686974
101161303,会宁,中国,甘肃省,白银市,35.692486,105.054337
101161304,平川,中国,甘肃省,白银市,36.72921,104.819206
101161305,景泰,中国,甘肃省,白银市,37.19352,104.066391
101161306,白银区,中国,甘肃省,白银市,36.535398,104.148556
101161401,嘉峪关,中国,甘肃省,嘉峪关市,39.78653,98.277306
101170101,银川,中国,宁夏回族自治区,银川市,38.46637,106.278175
101170102,永宁,中国,宁夏回族自治区,银川市,38.28043,106.253784
101170103,灵武,中国,宁夏回族自治区,银川市,38.094059,106.334702
101170104,贺兰,中国,宁夏回族自治区,银川市,38.554562,106.345901
101170105,兴庆,中国,宁夏回族自治区,银川市,38.467468,106.278397
101170106,西夏,中国,宁夏回族自治区,银川市,38.492424,106.132118
101170107,金凤,中国,宁夏回族自治区,银川市,38.477352,106.228485
101170201,石嘴山,中国,宁夏回族自治区,石嘴山市,39.013329,106.376175
101170202,惠农,中国,宁夏回族自治区,石嘴山市,39.230095,106.775513
101170203,平罗,中国,宁夏回族自治区,石嘴山市,38.906738,106.544891
101170205,大武口,中国,宁夏回族自治区,石嘴山市,39.014156,106.376648
101170301,吴忠,中国,宁夏回族自治区,吴忠市,37.986164,106.199409
101170302,同心,中国,宁夏回族自治区,吴忠市,36.982899,105.914764
101170303,盐池,中国,宁夏回族自治区,吴忠市,37.784222,107.405411
101170304,利通,中国,宁夏回族自治区,吴忠市,37.985966,106.199417
101170305,红寺堡,中国,宁夏回族自治区,吴忠市,37.421616,106.067314
101170306,青铜峡,中国,宁夏回族自治区,吴忠市,38.021507,106.075394
101170401,固原,中国,宁夏回族自治区,固原市,36.004562,106.28524
101170402,西吉,中国,宁夏回族自治区,固原市,35.965385,105.731804
101170403,隆德,中国,宁夏回族自治区,固原市,35.618233,106.123444
101170404,泾源,中国,宁夏回族自治区,固原市,35.493439,106.338676
101170405,原州,中国,宁夏回族自治区,固原市,36.005337,106.284767
101170406,彭阳,中国,宁夏回族自治区,固原市,35.849976,106.64151
101170501,中卫,中国,宁夏回族自治区,中卫市,37.51495,105.189568
101170502,中宁,中国,宁夏回族自治区,中卫市,37.489735,105.675781
101170503,沙坡头,中国,宁夏回族自治区,中卫市,37.514565,105.190536
101170504,海原,中国,宁夏回族自治区,中卫市,36.562008,105.647324
101180101,郑州,中国,河南省,郑州市,34.757977,113.665413
101180102,巩义,中国,河南省,郑州市,34.752178,112.982826
101180103,荥阳,中国,河南省,郑州市,34.789078,113.391525
101180104,登封,中国,河南省,郑州市,34.459938,113.037766
101180105,新密,中国,河南省,郑州市,34.537846,113.380615
101180106,新郑,中国,河南省,郑州市,34.394218,113.73967
101180107,中牟,中国,河南省,郑州市,34.721977,114.022522
101180108,上街,中国,河南省,郑州市,34.808689,113.298279
101180109,中原,中国,河南省,郑州市,34.748287,113.611572
101180110,二七,中国,河南省,郑州市,34.730934,113.645424
101180111,管城,中国,河南省,郑州市,34.746452,113.68531
101180112,金水,中国,河南省,郑州市,34.775837,113.686035
